../data/new_annotations/train/0VMxXsqmxYg-000000363.jpg,203,162,425,267,hand
../data/new_annotations/train/0VMxXsqmxYg-000000363.jpg,87,0,289,67,hand
../data/new_annotations/train/0VMxXsqmxYg-000000454.jpg,77,179,379,267,hand
../data/new_annotations/train/0VMxXsqmxYg-000000454.jpg,0,1,218,131,hand
../data/new_annotations/train/0VMxXsqmxYg-000000545.jpg,38,0,293,98,hand
../data/new_annotations/train/0VMxXsqmxYg-000000636.jpg,166,1,359,44,hand
../data/new_annotations/train/0VMxXsqmxYg-000000817.jpg,255,26,476,267,hand
../data/new_annotations/train/0VMxXsqmxYg-000000817.jpg,79,0,292,176,hand
../data/new_annotations/train/0VMxXsqmxYg-000000817.jpg,0,66,197,267,hand
../data/new_annotations/train/0VMxXsqmxYg-000000908.jpg,52,0,208,133,bovie
../data/new_annotations/train/0VMxXsqmxYg-000000908.jpg,220,33,358,188,forceps
../data/new_annotations/train/0VMxXsqmxYg-000000908.jpg,375,70,476,267,hand
../data/new_annotations/train/0VMxXsqmxYg-000000908.jpg,137,210,334,267,hand
../data/new_annotations/train/0VMxXsqmxYg-000000908.jpg,290,0,477,101,hand
../data/new_annotations/train/0VMxXsqmxYg-000000999.jpg,49,0,238,157,bovie
../data/new_annotations/train/0VMxXsqmxYg-000000999.jpg,284,30,477,237,hand
../data/new_annotations/train/0VMxXsqmxYg-000000999.jpg,189,177,463,267,hand
../data/new_annotations/train/0VMxXsqmxYg-000001090.jpg,295,28,477,137,forceps
../data/new_annotations/train/0VMxXsqmxYg-000001090.jpg,270,0,476,208,hand
../data/new_annotations/train/0VMxXsqmxYg-000001090.jpg,0,102,274,267,hand
../data/new_annotations/train/0VMxXsqmxYg-000001090.jpg,0,0,218,132,hand
../data/new_annotations/train/1dki4N24iP8-000002081.jpg,247,329,1156,712,hand
../data/new_annotations/train/1dki4N24iP8-000002081.jpg,235,0,810,197,hand
../data/new_annotations/train/1dki4N24iP8-000003469.jpg,647,0,1272,337,hand
../data/new_annotations/train/1dki4N24iP8-000003469.jpg,359,0,818,191,hand
../data/new_annotations/train/1dki4N24iP8-000004163.jpg,502,114,1026,524,hand
../data/new_annotations/train/1dki4N24iP8-000004163.jpg,54,1,485,372,hand
../data/new_annotations/train/1dki4N24iP8-000004857.jpg,414,37,915,503,hand
../data/new_annotations/train/1dki4N24iP8-000004857.jpg,54,263,651,712,hand
../data/new_annotations/train/1dki4N24iP8-000005551.jpg,250,216,677,574,hand
../data/new_annotations/train/1dki4N24iP8-000005551.jpg,486,82,837,367,hand
../data/new_annotations/train/1dki4N24iP8-000006245.jpg,307,337,483,616,bovie
../data/new_annotations/train/1dki4N24iP8-000006245.jpg,261,374,454,597,hand
../data/new_annotations/train/1dki4N24iP8-000006245.jpg,490,500,698,631,hand
../data/new_annotations/train/1dki4N24iP8-000006245.jpg,501,471,620,574,forceps
../data/new_annotations/train/1dki4N24iP8-000006939.jpg,20,3,472,503,bovie
../data/new_annotations/train/1dki4N24iP8-000006939.jpg,408,193,841,521,hand
../data/new_annotations/train/1dki4N24iP8-000006939.jpg,0,7,370,426,hand
../data/new_annotations/train/1dki4N24iP8-000007633.jpg,172,126,1272,712,hand
../data/new_annotations/train/1dki4N24iP8-000008327.jpg,602,309,987,588,hand
../data/new_annotations/train/1PwQrgU2Lic-000004031.jpg,470,112,661,414,bovie
../data/new_annotations/train/1PwQrgU2Lic-000004031.jpg,9,278,504,627,needledriver
../data/new_annotations/train/1PwQrgU2Lic-000004031.jpg,662,247,954,524,hand
../data/new_annotations/train/1PwQrgU2Lic-000004031.jpg,438,87,654,389,hand
../data/new_annotations/train/1PwQrgU2Lic-000004031.jpg,0,342,412,636,hand
../data/new_annotations/train/1PwQrgU2Lic-000004031.jpg,0,86,205,369,hand
../data/new_annotations/train/1PwQrgU2Lic-000005375.jpg,601,460,954,655,needledriver
../data/new_annotations/train/1PwQrgU2Lic-000005375.jpg,0,400,278,489,forceps
../data/new_annotations/train/1PwQrgU2Lic-000005375.jpg,513,88,953,390,hand
../data/new_annotations/train/1PwQrgU2Lic-000006719.jpg,471,158,878,408,bovie
../data/new_annotations/train/1PwQrgU2Lic-000006719.jpg,0,133,425,413,needledriver
../data/new_annotations/train/1PwQrgU2Lic-000006719.jpg,0,113,153,396,hand
../data/new_annotations/train/1PwQrgU2Lic-000006719.jpg,579,92,954,387,hand
../data/new_annotations/train/1PwQrgU2Lic-000006719.jpg,500,394,954,634,hand
../data/new_annotations/train/1PwQrgU2Lic-000008063.jpg,373,127,755,411,bovie
../data/new_annotations/train/1PwQrgU2Lic-000008063.jpg,504,82,954,325,hand
../data/new_annotations/train/1PwQrgU2Lic-000008063.jpg,504,320,954,632,hand
../data/new_annotations/train/1PwQrgU2Lic-000009407.jpg,0,88,248,436,hand
../data/new_annotations/train/1PwQrgU2Lic-000009407.jpg,183,90,517,309,hand
../data/new_annotations/train/1PwQrgU2Lic-000009407.jpg,464,90,721,266,hand
../data/new_annotations/train/1PwQrgU2Lic-000009407.jpg,559,258,953,631,hand
../data/new_annotations/train/1PwQrgU2Lic-000010751.jpg,415,94,590,429,bovie
../data/new_annotations/train/1PwQrgU2Lic-000010751.jpg,0,89,451,487,hand
../data/new_annotations/train/1PwQrgU2Lic-000010751.jpg,413,92,818,367,hand
../data/new_annotations/train/1PwQrgU2Lic-000010751.jpg,569,363,954,636,hand
../data/new_annotations/train/1PwQrgU2Lic-000012095.jpg,3,435,224,640,hand
../data/new_annotations/train/1PwQrgU2Lic-000012095.jpg,493,86,914,526,hand
../data/new_annotations/train/1PwQrgU2Lic-000012095.jpg,601,481,954,629,hand
../data/new_annotations/train/1PwQrgU2Lic-000013439.jpg,576,382,953,488,forceps
../data/new_annotations/train/1PwQrgU2Lic-000013439.jpg,622,88,954,397,needledriver
../data/new_annotations/train/1PwQrgU2Lic-000013439.jpg,630,353,952,634,hand
../data/new_annotations/train/1PwQrgU2Lic-000013439.jpg,865,108,954,278,hand
../data/new_annotations/train/1PwQrgU2Lic-000013439.jpg,1,567,306,631,hand
../data/new_annotations/train/1PwQrgU2Lic-000014783.jpg,668,97,954,399,needledriver
../data/new_annotations/train/1PwQrgU2Lic-000014783.jpg,616,275,954,593,hand
../data/new_annotations/train/1PwQrgU2Lic-000014783.jpg,1,440,432,635,hand
../data/new_annotations/train/1PwQrgU2Lic-000014783.jpg,1,208,79,493,needledriver
../data/new_annotations/train/357DW8IYYt8-000001208.jpg,76,288,321,357,hand
../data/new_annotations/train/357DW8IYYt8-000001208.jpg,0,65,205,357,hand
../data/new_annotations/train/357DW8IYYt8-000001208.jpg,207,50,466,357,hand
../data/new_annotations/train/357DW8IYYt8-000001208.jpg,2,4,293,178,hand
../data/new_annotations/train/357DW8IYYt8-000002820.jpg,0,86,325,211,bovie
../data/new_annotations/train/357DW8IYYt8-000002820.jpg,0,75,301,357,hand
../data/new_annotations/train/357DW8IYYt8-000003223.jpg,52,225,286,356,hand
../data/new_annotations/train/357DW8IYYt8-000003223.jpg,150,0,384,68,hand
../data/new_annotations/train/357DW8IYYt8-000003223.jpg,1,1,216,181,hand
../data/new_annotations/train/357DW8IYYt8-000003223.jpg,79,142,181,338,forceps
../data/new_annotations/train/357DW8IYYt8-000003626.jpg,,,,,
../data/new_annotations/train/357DW8IYYt8-000004432.jpg,194,126,477,214,needledriver
../data/new_annotations/train/357DW8IYYt8-000004432.jpg,26,141,328,357,hand
../data/new_annotations/train/357DW8IYYt8-000004432.jpg,401,123,476,221,hand
../data/new_annotations/train/357DW8IYYt8-000004835.jpg,192,78,477,206,needledriver
../data/new_annotations/train/357DW8IYYt8-000004835.jpg,3,145,247,357,hand
../data/new_annotations/train/357DW8IYYt8-000004835.jpg,400,88,477,214,hand
../data/new_annotations/train/3Q5D4vdXOqc-000002751.jpg,,,,,
../data/new_annotations/train/3Q5D4vdXOqc-000003439.jpg,,,,,
../data/new_annotations/train/3Q5D4vdXOqc-000004127.jpg,210,165,694,691,hand
../data/new_annotations/train/3Q5D4vdXOqc-000005503.jpg,242,154,796,565,hand
../data/new_annotations/train/3Q5D4vdXOqc-000006879.jpg,256,1,360,124,hand
../data/new_annotations/train/3Q5D4vdXOqc-000006879.jpg,202,72,254,180,hand
../data/new_annotations/train/3Q5D4vdXOqc-000006879.jpg,581,194,693,304,needledriver
../data/new_annotations/train/3Q5D4vdXOqc-000007567.jpg,,,,,
../data/new_annotations/train/3Q5D4vdXOqc-000008255.jpg,,,,,
../data/new_annotations/train/4uwsmL5TwGI-000002951.jpg,13,413,613,587,forceps
../data/new_annotations/train/4uwsmL5TwGI-000002951.jpg,651,412,980,711,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000002951.jpg,643,0,765,200,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000002951.jpg,8,410,451,711,hand
../data/new_annotations/train/4uwsmL5TwGI-000002951.jpg,821,614,1255,711,hand
../data/new_annotations/train/4uwsmL5TwGI-000002951.jpg,895,3,1271,315,hand
../data/new_annotations/train/4uwsmL5TwGI-000002951.jpg,66,1,546,206,hand
../data/new_annotations/train/4uwsmL5TwGI-000003935.jpg,682,364,776,522,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000003935.jpg,224,245,620,678,hand
../data/new_annotations/train/4uwsmL5TwGI-000003935.jpg,786,248,1026,618,hand
../data/new_annotations/train/4uwsmL5TwGI-000004919.jpg,1052,40,1280,168,forceps
../data/new_annotations/train/4uwsmL5TwGI-000004919.jpg,39,470,367,719,forceps
../data/new_annotations/train/4uwsmL5TwGI-000004919.jpg,7,566,308,720,hand
../data/new_annotations/train/4uwsmL5TwGI-000004919.jpg,1,91,261,412,hand
../data/new_annotations/train/4uwsmL5TwGI-000004919.jpg,460,1,760,104,hand
../data/new_annotations/train/4uwsmL5TwGI-000004919.jpg,538,5,666,282,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000005903.jpg,562,326,743,553,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000005903.jpg,1054,326,1279,465,forceps
../data/new_annotations/train/4uwsmL5TwGI-000005903.jpg,743,261,1002,670,hand
../data/new_annotations/train/4uwsmL5TwGI-000005903.jpg,285,342,774,719,hand
../data/new_annotations/train/4uwsmL5TwGI-000006887.jpg,2,1,440,277,hand
../data/new_annotations/train/4uwsmL5TwGI-000006887.jpg,586,405,904,720,hand
../data/new_annotations/train/4uwsmL5TwGI-000006887.jpg,708,0,1006,237,hand
../data/new_annotations/train/4uwsmL5TwGI-000006887.jpg,643,28,1071,306,forceps
../data/new_annotations/train/4uwsmL5TwGI-000006887.jpg,555,368,755,697,forceps
../data/new_annotations/train/4uwsmL5TwGI-000006887.jpg,192,1,579,394,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000006887.jpg,658,1,687,113,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000007871.jpg,232,380,752,438,forceps
../data/new_annotations/train/4uwsmL5TwGI-000007871.jpg,733,332,1052,675,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000007871.jpg,920,1,1160,248,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000007871.jpg,531,1,873,86,hand
../data/new_annotations/train/4uwsmL5TwGI-000007871.jpg,202,346,590,720,hand
../data/new_annotations/train/4uwsmL5TwGI-000007871.jpg,833,411,1275,720,hand
../data/new_annotations/train/4uwsmL5TwGI-000008855.jpg,0,1,424,232,hand
../data/new_annotations/train/4uwsmL5TwGI-000008855.jpg,630,1,908,244,hand
../data/new_annotations/train/4uwsmL5TwGI-000008855.jpg,789,409,1084,720,hand
../data/new_annotations/train/4uwsmL5TwGI-000008855.jpg,1,394,219,719,hand
../data/new_annotations/train/4uwsmL5TwGI-000008855.jpg,554,515,703,720,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000008855.jpg,754,319,1002,720,forceps
../data/new_annotations/train/4uwsmL5TwGI-000008855.jpg,1112,1,1276,158,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000008855.jpg,616,0,789,296,forceps
../data/new_annotations/train/4uwsmL5TwGI-000008855.jpg,194,1,598,322,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000008855.jpg,162,621,383,719,bovie
../data/new_annotations/train/4uwsmL5TwGI-000009839.jpg,1,135,480,620,hand
../data/new_annotations/train/4uwsmL5TwGI-000009839.jpg,628,386,936,720,hand
../data/new_annotations/train/4uwsmL5TwGI-000009839.jpg,743,125,1044,369,forceps
../data/new_annotations/train/4uwsmL5TwGI-000009839.jpg,1021,1,1116,334,forceps
../data/new_annotations/train/4uwsmL5TwGI-000009839.jpg,579,0,650,246,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000009839.jpg,372,576,416,720,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000010823.jpg,284,0,601,147,hand
../data/new_annotations/train/4uwsmL5TwGI-000010823.jpg,911,1,1115,370,hand
../data/new_annotations/train/4uwsmL5TwGI-000010823.jpg,568,387,984,719,hand
../data/new_annotations/train/4uwsmL5TwGI-000010823.jpg,1042,92,1239,353,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000010823.jpg,560,59,678,273,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000011807.jpg,761,381,930,711,needledriver
../data/new_annotations/train/4uwsmL5TwGI-000011807.jpg,544,1,682,300,forceps
../data/new_annotations/train/4uwsmL5TwGI-000011807.jpg,130,28,503,248,forceps
../data/new_annotations/train/4uwsmL5TwGI-000011807.jpg,105,460,498,712,hand
../data/new_annotations/train/4uwsmL5TwGI-000011807.jpg,638,523,1114,712,hand
../data/new_annotations/train/4uwsmL5TwGI-000011807.jpg,1019,351,1271,652,hand
../data/new_annotations/train/4uwsmL5TwGI-000011807.jpg,354,1,730,113,hand
../data/new_annotations/train/4uwsmL5TwGI-000011807.jpg,709,228,905,448,needledriver
../data/new_annotations/train/5cscLtlF-P0-000002528.jpg,56,1,260,243,forceps
../data/new_annotations/train/5cscLtlF-P0-000002528.jpg,0,0,247,210,hand
../data/new_annotations/train/5cscLtlF-P0-000002528.jpg,310,201,622,356,hand
../data/new_annotations/train/5cscLtlF-P0-000002528.jpg,439,0,636,121,hand
../data/new_annotations/train/5cscLtlF-P0-000002528.jpg,312,119,640,192,bovie
../data/new_annotations/train/5cscLtlF-P0-000003371.jpg,360,0,636,156,forceps
../data/new_annotations/train/5cscLtlF-P0-000003371.jpg,0,0,122,129,hand
../data/new_annotations/train/5cscLtlF-P0-000003371.jpg,0,206,180,356,hand
../data/new_annotations/train/5cscLtlF-P0-000003371.jpg,489,0,636,108,hand
../data/new_annotations/train/5cscLtlF-P0-000003371.jpg,402,284,636,356,hand
../data/new_annotations/train/5cscLtlF-P0-000004214.jpg,268,46,531,330,hand
../data/new_annotations/train/5cscLtlF-P0-000004214.jpg,518,36,636,294,hand
../data/new_annotations/train/5cscLtlF-P0-000005057.jpg,445,56,636,278,hand
../data/new_annotations/train/5cscLtlF-P0-000005057.jpg,162,0,441,165,hand
../data/new_annotations/train/5cscLtlF-P0-000005057.jpg,433,0,636,111,hand
../data/new_annotations/train/5cscLtlF-P0-000005057.jpg,1,64,64,203,hand
../data/new_annotations/train/5cscLtlF-P0-000005900.jpg,403,31,636,343,hand
../data/new_annotations/train/5cscLtlF-P0-000005900.jpg,132,266,288,356,hand
../data/new_annotations/train/5cscLtlF-P0-000006743.jpg,279,162,636,356,hand
../data/new_annotations/train/5cscLtlF-P0-000006743.jpg,243,0,576,206,hand
../data/new_annotations/train/5cscLtlF-P0-000006743.jpg,37,0,236,147,hand
../data/new_annotations/train/5cscLtlF-P0-000006743.jpg,2,0,118,143,hand
../data/new_annotations/train/5cscLtlF-P0-000007586.jpg,78,0,606,236,hand
../data/new_annotations/train/5cscLtlF-P0-000009272.jpg,287,31,636,348,hand
../data/new_annotations/train/5cscLtlF-P0-000009272.jpg,1,181,328,356,hand
../data/new_annotations/train/5cscLtlF-P0-000010115.jpg,,,,,
../data/new_annotations/train/6idNh90AdtA-000001685.jpg,,,,,
../data/new_annotations/train/6idNh90AdtA-000002247.jpg,973,319,1272,712,hand
../data/new_annotations/train/6idNh90AdtA-000002809.jpg,484,224,1272,711,bovie
../data/new_annotations/train/6idNh90AdtA-000002809.jpg,0,0,642,532,hand
../data/new_annotations/train/6idNh90AdtA-000002809.jpg,848,328,1272,712,hand
../data/new_annotations/train/6idNh90AdtA-000003371.jpg,509,177,1272,402,bovie
../data/new_annotations/train/6idNh90AdtA-000003371.jpg,298,269,1108,712,hand
../data/new_annotations/train/6idNh90AdtA-000003371.jpg,719,126,1272,654,hand
../data/new_annotations/train/6idNh90AdtA-000004495.jpg,,,,,
../data/new_annotations/train/6idNh90AdtA-000005057.jpg,527,137,1272,402,needledriver
../data/new_annotations/train/6idNh90AdtA-000005057.jpg,287,601,732,712,hand
../data/new_annotations/train/6idNh90AdtA-000005619.jpg,0,289,331,712,hand
../data/new_annotations/train/6idNh90AdtA-000006181.jpg,1,272,729,712,bovie
../data/new_annotations/train/6idNh90AdtA-000006181.jpg,0,11,1213,712,hand
../data/new_annotations/train/6idNh90AdtA-000006743.jpg,563,0,1090,292,hand
../data/new_annotations/train/6idNh90AdtA-000006743.jpg,0,0,236,630,hand
../data/new_annotations/train/8LGGfKHtiPc-000000587.jpg,293,162,460,202,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000587.jpg,70,193,223,240,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000587.jpg,122,251,255,356,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000587.jpg,415,217,453,273,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000587.jpg,355,236,515,275,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000587.jpg,280,265,379,356,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000587.jpg,269,287,349,356,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000587.jpg,43,229,199,299,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000587.jpg,395,266,636,356,hand
../data/new_annotations/train/8LGGfKHtiPc-000000587.jpg,345,1,565,188,hand
../data/new_annotations/train/8LGGfKHtiPc-000000587.jpg,292,16,441,181,hand
../data/new_annotations/train/8LGGfKHtiPc-000000783.jpg,261,5,415,151,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000783.jpg,143,63,291,128,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000783.jpg,85,151,247,206,forceps
../data/new_annotations/train/8LGGfKHtiPc-000000783.jpg,299,114,386,171,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000783.jpg,302,36,345,106,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000783.jpg,105,152,330,356,hand
../data/new_annotations/train/8LGGfKHtiPc-000000783.jpg,340,1,475,114,hand
../data/new_annotations/train/8LGGfKHtiPc-000000783.jpg,145,0,289,122,hand
../data/new_annotations/train/8LGGfKHtiPc-000000979.jpg,290,126,414,171,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000979.jpg,120,257,202,333,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000979.jpg,145,73,281,133,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000979.jpg,294,45,363,95,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000000979.jpg,323,0,555,155,hand
../data/new_annotations/train/8LGGfKHtiPc-000000979.jpg,160,131,349,320,hand
../data/new_annotations/train/8LGGfKHtiPc-000000979.jpg,146,0,285,128,hand
../data/new_annotations/train/8LGGfKHtiPc-000001175.jpg,228,25,332,138,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001175.jpg,269,91,393,182,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001175.jpg,107,239,232,347,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001175.jpg,76,190,207,243,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001175.jpg,0,0,194,136,hand
../data/new_annotations/train/8LGGfKHtiPc-000001175.jpg,122,0,215,65,hand
../data/new_annotations/train/8LGGfKHtiPc-000001175.jpg,247,0,334,86,hand
../data/new_annotations/train/8LGGfKHtiPc-000001567.jpg,80,190,238,229,forceps
../data/new_annotations/train/8LGGfKHtiPc-000001567.jpg,269,77,465,104,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001567.jpg,50,197,207,320,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001567.jpg,270,95,408,177,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001567.jpg,285,54,359,169,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001567.jpg,103,0,337,147,hand
../data/new_annotations/train/8LGGfKHtiPc-000001567.jpg,355,0,503,116,hand
../data/new_annotations/train/8LGGfKHtiPc-000001567.jpg,94,164,297,356,hand
../data/new_annotations/train/8LGGfKHtiPc-000001763.jpg,286,180,494,241,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001763.jpg,129,221,273,338,forceps
../data/new_annotations/train/8LGGfKHtiPc-000001763.jpg,312,128,405,227,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001763.jpg,374,38,603,242,hand
../data/new_annotations/train/8LGGfKHtiPc-000001763.jpg,159,251,365,356,hand
../data/new_annotations/train/8LGGfKHtiPc-000001763.jpg,170,47,372,216,hand
../data/new_annotations/train/8LGGfKHtiPc-000001763.jpg,0,183,197,309,hand
../data/new_annotations/train/8LGGfKHtiPc-000001959.jpg,225,148,392,227,forceps
../data/new_annotations/train/8LGGfKHtiPc-000001959.jpg,217,51,401,125,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001959.jpg,182,234,235,356,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001959.jpg,261,90,400,156,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001959.jpg,101,86,222,149,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001959.jpg,229,135,393,183,needledriver
../data/new_annotations/train/8LGGfKHtiPc-000001959.jpg,271,145,554,310,hand
../data/new_annotations/train/8LGGfKHtiPc-000001959.jpg,287,0,430,102,hand
../data/new_annotations/train/8LGGfKHtiPc-000001959.jpg,0,110,154,293,hand
../data/new_annotations/train/8LGGfKHtiPc-000001959.jpg,8,9,195,133,hand
../data/new_annotations/train/aSnUUpTgYW0-000001796.jpg,,,,,
../data/new_annotations/train/aSnUUpTgYW0-000002395.jpg,785,58,1272,576,hand
../data/new_annotations/train/aSnUUpTgYW0-000003593.jpg,362,456,671,720,needledriver
../data/new_annotations/train/aSnUUpTgYW0-000004192.jpg,,,,,
../data/new_annotations/train/aSnUUpTgYW0-000005390.jpg,262,488,630,720,needledriver
../data/new_annotations/train/aSnUUpTgYW0-000005989.jpg,,,,,
../data/new_annotations/train/aSnUUpTgYW0-000007187.jpg,7,14,868,449,needledriver
../data/new_annotations/train/aSnUUpTgYW0-000007187.jpg,2,120,635,711,hand
../data/new_annotations/train/aSnUUpTgYW0-000007187.jpg,1206,42,1271,277,hand
../data/new_annotations/train/aSnUUpTgYW0-000007187.jpg,614,1,873,372,needledriver
../data/new_annotations/train/aSnUUpTgYW0-000007187.jpg,950,164,1278,335,forceps
../data/new_annotations/train/AYt94DNtKXU-000003327.jpg,388,101,1272,712,hand
../data/new_annotations/train/AYt94DNtKXU-000003327.jpg,186,542,360,712,hand
../data/new_annotations/train/AYt94DNtKXU-000003327.jpg,1,265,230,511,hand
../data/new_annotations/train/AYt94DNtKXU-000004159.jpg,220,3,560,275,hand
../data/new_annotations/train/AYt94DNtKXU-000004159.jpg,1,253,495,712,hand
../data/new_annotations/train/AYt94DNtKXU-000005823.jpg,233,45,662,480,bovie
../data/new_annotations/train/AYt94DNtKXU-000005823.jpg,1,0,409,333,hand
../data/new_annotations/train/AYt94DNtKXU-000005823.jpg,710,1,1149,185,hand
../data/new_annotations/train/AYt94DNtKXU-000005823.jpg,499,418,826,712,hand
../data/new_annotations/train/AYt94DNtKXU-000006655.jpg,91,0,596,365,hand
../data/new_annotations/train/AYt94DNtKXU-000006655.jpg,0,347,573,712,hand
../data/new_annotations/train/AYt94DNtKXU-000007487.jpg,126,91,559,563,hand
../data/new_annotations/train/AYt94DNtKXU-000007487.jpg,587,20,1046,687,hand
../data/new_annotations/train/AYt94DNtKXU-000007487.jpg,122,273,466,421,needledriver
../data/new_annotations/train/AYt94DNtKXU-000008319.jpg,22,281,842,712,hand
../data/new_annotations/train/AYt94DNtKXU-000008319.jpg,1,22,128,247,hand
../data/new_annotations/train/AYt94DNtKXU-000009151.jpg,298,599,531,716,hand
../data/new_annotations/train/AYt94DNtKXU-000009983.jpg,,,,,
../data/new_annotations/train/BdLSt0VARKU-000000185.jpg,52,204,1050,712,hand
../data/new_annotations/train/BdLSt0VARKU-000000185.jpg,720,161,1272,712,hand
../data/new_annotations/train/BdLSt0VARKU-000000247.jpg,57,334,1018,712,hand
../data/new_annotations/train/BdLSt0VARKU-000000247.jpg,830,175,1272,712,hand
../data/new_annotations/train/BdLSt0VARKU-000000309.jpg,38,284,983,712,hand
../data/new_annotations/train/BdLSt0VARKU-000000309.jpg,800,129,1272,712,hand
../data/new_annotations/train/BdLSt0VARKU-000000371.jpg,87,351,1003,712,hand
../data/new_annotations/train/BdLSt0VARKU-000000371.jpg,823,186,1272,712,hand
../data/new_annotations/train/BdLSt0VARKU-000000495.jpg,765,28,1272,375,needledriver
