../data/new_annotations/train/-3gFrKiC99I-000008799.jpg,0,0,154,360,needledriver
../data/new_annotations/train/-3gFrKiC99I-000008799.jpg,0,140,311,712,hand
../data/new_annotations/train/-3gFrKiC99I-000009599.jpg,678,0,833,256,forceps
../data/new_annotations/train/-3gFrKiC99I-000009599.jpg,13,0,691,267,needledriver
../data/new_annotations/train/-3gFrKiC99I-000009599.jpg,0,0,560,650,hand
../data/new_annotations/train/-3gFrKiC99I-000009599.jpg,706,117,1272,613,hand
../data/new_annotations/train/-3gFrKiC99I-000009599.jpg,722,0,928,147,hand
../data/new_annotations/train/-3gFrKiC99I-000009599.jpg,988,0,1272,211,hand
../data/new_annotations/train/-DGQsmwXmLg-000000871.jpg,72,43,252,320,hand
../data/new_annotations/train/-DGQsmwXmLg-000000871.jpg,900,200,1272,582,hand
../data/new_annotations/train/-DGQsmwXmLg-000000871.jpg,1036,1,1272,237,hand
../data/new_annotations/train/-DGQsmwXmLg-000001089.jpg,70,56,246,330,hand
../data/new_annotations/train/-DGQsmwXmLg-000001089.jpg,977,1,1272,280,hand
../data/new_annotations/train/-DGQsmwXmLg-000001089.jpg,849,232,1272,613,hand
../data/new_annotations/train/-DGQsmwXmLg-000001307.jpg,1,0,698,667,hand
../data/new_annotations/train/-DGQsmwXmLg-000001525.jpg,529,300,936,712,hand
../data/new_annotations/train/-DGQsmwXmLg-000001525.jpg,847,0,1272,200,hand
../data/new_annotations/train/-DGQsmwXmLg-000001525.jpg,940,400,1272,603,hand
../data/new_annotations/train/-DGQsmwXmLg-000001525.jpg,912,207,1271,426,hand
../data/new_annotations/train/-DGQsmwXmLg-000001525.jpg,451,0,829,235,hand
../data/new_annotations/train/-DGQsmwXmLg-000001525.jpg,43,50,622,375,hand
../data/new_annotations/train/-DGQsmwXmLg-000001743.jpg,353,2,711,270,bovie
../data/new_annotations/train/-DGQsmwXmLg-000001743.jpg,312,282,603,712,hand
../data/new_annotations/train/-DGQsmwXmLg-000001743.jpg,643,1,1002,92,hand
../data/new_annotations/train/-DGQsmwXmLg-000001743.jpg,516,47,967,370,hand
../data/new_annotations/train/-DGQsmwXmLg-000001743.jpg,312,3,638,219,hand
../data/new_annotations/train/-DGQsmwXmLg-000001743.jpg,548,354,973,633,hand
../data/new_annotations/train/-DGQsmwXmLg-000001961.jpg,880,303,1272,712,hand
../data/new_annotations/train/-DGQsmwXmLg-000001961.jpg,1012,0,1272,194,hand
../data/new_annotations/train/-DGQsmwXmLg-000001961.jpg,0,0,348,159,hand
../data/new_annotations/train/-DGQsmwXmLg-000001961.jpg,590,0,1014,96,hand
../data/new_annotations/train/-DGQsmwXmLg-000002179.jpg,367,483,595,712,bovie
../data/new_annotations/train/-DGQsmwXmLg-000002179.jpg,121,614,678,712,hand
../data/new_annotations/train/-DGQsmwXmLg-000002179.jpg,100,280,342,712,hand
../data/new_annotations/train/-DGQsmwXmLg-000002397.jpg,1008,291,1272,460,bovie
../data/new_annotations/train/-DGQsmwXmLg-000002397.jpg,249,507,548,647,hand
../data/new_annotations/train/-DGQsmwXmLg-000002615.jpg,880,72,1258,303,bovie
../data/new_annotations/train/-DGQsmwXmLg-000002615.jpg,138,350,1200,660,hand
../data/new_annotations/train/-DGQsmwXmLg-000002615.jpg,1200,73,1272,646,hand
../data/new_annotations/train/3Fx1EiO5iRY-000002731.jpg,638,365,1229,420,bovie
../data/new_annotations/train/3Fx1EiO5iRY-000002731.jpg,812,216,1272,530,hand
../data/new_annotations/train/3Fx1EiO5iRY-000002731.jpg,447,361,827,711,hand
../data/new_annotations/train/3Fx1EiO5iRY-000002731.jpg,86,1,540,297,hand
../data/new_annotations/train/3Fx1EiO5iRY-000002731.jpg,898,1,1030,122,hand
../data/new_annotations/train/3Fx1EiO5iRY-000002731.jpg,402,21,618,387,needledriver
../data/new_annotations/train/3Fx1EiO5iRY-000003414.jpg,524,246,1179,461,bovie
../data/new_annotations/train/3Fx1EiO5iRY-000003414.jpg,583,1,828,178,hand
../data/new_annotations/train/3Fx1EiO5iRY-000003414.jpg,561,437,1121,712,hand
../data/new_annotations/train/3Fx1EiO5iRY-000003414.jpg,742,169,1271,471,hand
../data/new_annotations/train/3Fx1EiO5iRY-000003414.jpg,552,1,691,349,needledriver
../data/new_annotations/train/3Fx1EiO5iRY-000003414.jpg,628,1,864,356,needledriver
../data/new_annotations/train/3Fx1EiO5iRY-000004097.jpg,582,338,945,554,bovie
../data/new_annotations/train/3Fx1EiO5iRY-000004097.jpg,192,264,532,664,hand
../data/new_annotations/train/3Fx1EiO5iRY-000004097.jpg,681,350,1112,684,hand
../data/new_annotations/train/3Fx1EiO5iRY-000004097.jpg,1,391,186,571,hand
../data/new_annotations/train/3Fx1EiO5iRY-000004097.jpg,0,1,332,169,hand
../data/new_annotations/train/3Fx1EiO5iRY-000004097.jpg,694,1,930,61,hand
../data/new_annotations/train/3Fx1EiO5iRY-000004097.jpg,189,55,543,412,needledriver
../data/new_annotations/train/3Fx1EiO5iRY-000004097.jpg,435,297,583,350,forceps
../data/new_annotations/train/3Fx1EiO5iRY-000004097.jpg,117,424,255,516,needledriver
../data/new_annotations/train/3Fx1EiO5iRY-000005463.jpg,594,278,924,506,needledriver
../data/new_annotations/train/3Fx1EiO5iRY-000005463.jpg,763,311,1127,588,hand
../data/new_annotations/train/3Fx1EiO5iRY-000005463.jpg,785,0,998,184,hand
../data/new_annotations/train/3Fx1EiO5iRY-000005463.jpg,378,0,483,47,hand
../data/new_annotations/train/3Fx1EiO5iRY-000006146.jpg,580,195,1093,409,bovie
../data/new_annotations/train/3Fx1EiO5iRY-000006146.jpg,756,163,1230,437,hand
../data/new_annotations/train/3Fx1EiO5iRY-000006146.jpg,0,0,327,160,hand
../data/new_annotations/train/3Fx1EiO5iRY-000006146.jpg,836,0,1116,96,hand
../data/new_annotations/train/3Fx1EiO5iRY-000006146.jpg,425,606,715,712,hand
../data/new_annotations/train/3Fx1EiO5iRY-000006829.jpg,671,390,1255,525,needledriver
../data/new_annotations/train/3Fx1EiO5iRY-000006829.jpg,404,411,688,711,forceps
../data/new_annotations/train/3Fx1EiO5iRY-000006829.jpg,320,0,763,368,hand
../data/new_annotations/train/3Fx1EiO5iRY-000006829.jpg,406,505,660,712,hand
../data/new_annotations/train/3Fx1EiO5iRY-000006829.jpg,953,279,1272,526,hand
../data/new_annotations/train/3Fx1EiO5iRY-000006829.jpg,0,375,584,675,needledriver
../data/new_annotations/train/3Fx1EiO5iRY-000007512.jpg,385,318,590,712,needledriver
../data/new_annotations/train/3Fx1EiO5iRY-000007512.jpg,332,572,583,712,hand
../data/new_annotations/train/3Fx1EiO5iRY-000007512.jpg,0,459,427,712,hand
../data/new_annotations/train/3Fx1EiO5iRY-000007512.jpg,145,0,464,114,hand
../data/new_annotations/train/3Fx1EiO5iRY-000007512.jpg,483,0,759,56,hand
../data/new_annotations/train/3Fx1EiO5iRY-000008195.jpg,188,124,592,397,forceps
../data/new_annotations/train/3Fx1EiO5iRY-000008195.jpg,325,413,615,711,needledriver
../data/new_annotations/train/3Fx1EiO5iRY-000008195.jpg,1,116,464,441,hand
../data/new_annotations/train/3Fx1EiO5iRY-000008195.jpg,166,570,482,711,hand
../data/new_annotations/train/3Fx1EiO5iRY-000008195.jpg,669,20,1009,422,hand
../data/new_annotations/train/3Fx1EiO5iRY-000008195.jpg,223,0,546,210,hand
../data/new_annotations/train/3Fx1EiO5iRY-000008195.jpg,941,266,1278,394,needledriver
../data/new_annotations/train/5NWSWNFboIY-000001864.jpg,266,381,660,509,forceps
../data/new_annotations/train/5NWSWNFboIY-000001864.jpg,3,254,683,677,hand
../data/new_annotations/train/5NWSWNFboIY-000001864.jpg,554,0,959,338,hand
../data/new_annotations/train/5NWSWNFboIY-000001864.jpg,674,372,1152,656,hand
../data/new_annotations/train/5NWSWNFboIY-000002237.jpg,212,385,600,457,forceps
../data/new_annotations/train/5NWSWNFboIY-000002237.jpg,625,114,760,425,needledriver
../data/new_annotations/train/5NWSWNFboIY-000002237.jpg,0,237,608,711,hand
../data/new_annotations/train/5NWSWNFboIY-000002237.jpg,461,1,853,385,hand
../data/new_annotations/train/5NWSWNFboIY-000002237.jpg,576,289,1074,712,hand
../data/new_annotations/train/5NWSWNFboIY-000002610.jpg,778,329,962,678,forceps
../data/new_annotations/train/5NWSWNFboIY-000002610.jpg,166,557,319,711,needledriver
../data/new_annotations/train/5NWSWNFboIY-000002610.jpg,738,349,1162,712,hand
../data/new_annotations/train/5NWSWNFboIY-000002610.jpg,134,144,422,360,hand
../data/new_annotations/train/5NWSWNFboIY-000002610.jpg,735,56,1118,321,hand
../data/new_annotations/train/5NWSWNFboIY-000002610.jpg,179,262,606,311,needledriver
../data/new_annotations/train/5NWSWNFboIY-000002983.jpg,254,347,440,505,needledriver
../data/new_annotations/train/5NWSWNFboIY-000002983.jpg,910,208,1271,567,hand
../data/new_annotations/train/5NWSWNFboIY-000002983.jpg,146,1,734,331,hand
../data/new_annotations/train/5NWSWNFboIY-000002983.jpg,880,0,1216,228,hand
../data/new_annotations/train/5NWSWNFboIY-000002983.jpg,505,139,866,337,needledriver
../data/new_annotations/train/5NWSWNFboIY-000003356.jpg,822,229,1054,542,forceps
../data/new_annotations/train/5NWSWNFboIY-000003356.jpg,81,507,265,711,needledriver
../data/new_annotations/train/5NWSWNFboIY-000003356.jpg,778,232,1271,705,hand
../data/new_annotations/train/5NWSWNFboIY-000003356.jpg,27,228,510,518,hand
../data/new_annotations/train/5NWSWNFboIY-000003356.jpg,710,2,1039,231,hand
../data/new_annotations/train/5NWSWNFboIY-000003356.jpg,525,1,756,172,hand
../data/new_annotations/train/5NWSWNFboIY-000003356.jpg,212,342,720,537,needledriver
../data/new_annotations/train/5NWSWNFboIY-000004102.jpg,387,261,547,508,forceps
../data/new_annotations/train/5NWSWNFboIY-000004102.jpg,44,310,618,630,hand
../data/new_annotations/train/5NWSWNFboIY-000004102.jpg,809,209,1050,402,hand
../data/new_annotations/train/5NWSWNFboIY-000004102.jpg,551,40,741,305,hand
../data/new_annotations/train/5NWSWNFboIY-000004475.jpg,51,255,649,673,hand
../data/new_annotations/train/5NWSWNFboIY-000004475.jpg,717,249,997,468,hand
../data/new_annotations/train/5NWSWNFboIY-000004475.jpg,534,176,742,352,hand
../data/new_annotations/train/5NWSWNFboIY-000004475.jpg,727,577,1061,712,hand
../data/new_annotations/train/5NWSWNFboIY-000004475.jpg,371,559,766,644,needledriver
../data/new_annotations/train/7RljEDWk4ZU-000000971.jpg,170,115,975,707,hand
../data/new_annotations/train/7RljEDWk4ZU-000000971.jpg,11,36,575,670,hand
../data/new_annotations/train/7RljEDWk4ZU-000000971.jpg,578,0,1012,98,hand
../data/new_annotations/train/7RljEDWk4ZU-000001295.jpg,,,,,
../data/new_annotations/train/7RljEDWk4ZU-000001619.jpg,0,428,761,708,hand
../data/new_annotations/train/7RljEDWk4ZU-000001619.jpg,0,0,764,488,hand
../data/new_annotations/train/7RljEDWk4ZU-000001943.jpg,0,1,669,520,hand
../data/new_annotations/train/7RljEDWk4ZU-000001943.jpg,366,578,695,720,hand
../data/new_annotations/train/7RljEDWk4ZU-000002267.jpg,0,410,826,707,hand
../data/new_annotations/train/7RljEDWk4ZU-000002267.jpg,1,5,762,429,hand
../data/new_annotations/train/7RljEDWk4ZU-000002267.jpg,979,287,1278,720,hand
../data/new_annotations/train/7RljEDWk4ZU-000002591.jpg,0,265,852,708,hand
../data/new_annotations/train/7RljEDWk4ZU-000002591.jpg,90,1,950,228,hand
../data/new_annotations/train/7RljEDWk4ZU-000002915.jpg,0,0,764,708,hand
../data/new_annotations/train/7RljEDWk4ZU-000002915.jpg,783,160,1268,708,hand
../data/new_annotations/train/7RljEDWk4ZU-000003239.jpg,0,0,718,554,hand
../data/new_annotations/train/7RljEDWk4ZU-000003239.jpg,490,85,1268,708,hand
../data/new_annotations/train/7RljEDWk4ZU-000003563.jpg,0,42,718,625,hand
../data/new_annotations/train/7RljEDWk4ZU-000003887.jpg,801,191,998,708,needledriver
../data/new_annotations/train/7RljEDWk4ZU-000003887.jpg,0,0,804,408,hand
../data/new_annotations/train/8cT4CV1gkAA-000001865.jpg,,,,,
../data/new_annotations/train/8cT4CV1gkAA-000002487.jpg,135,56,901,712,hand
../data/new_annotations/train/8cT4CV1gkAA-000003109.jpg,701,0,1272,712,hand
../data/new_annotations/train/8cT4CV1gkAA-000003109.jpg,0,0,698,226,hand
../data/new_annotations/train/8cT4CV1gkAA-000003731.jpg,548,175,1199,458,forceps
../data/new_annotations/train/8cT4CV1gkAA-000003731.jpg,574,89,1272,712,hand
../data/new_annotations/train/8cT4CV1gkAA-000003731.jpg,80,0,603,158,hand
../data/new_annotations/train/8cT4CV1gkAA-000004353.jpg,0,104,710,712,hand
../data/new_annotations/train/8cT4CV1gkAA-000004353.jpg,940,0,1272,712,hand
../data/new_annotations/train/8cT4CV1gkAA-000004975.jpg,745,0,1272,712,hand
../data/new_annotations/train/8cT4CV1gkAA-000004975.jpg,185,199,870,712,hand
../data/new_annotations/train/8cT4CV1gkAA-000005597.jpg,,,,,
../data/new_annotations/train/8cT4CV1gkAA-000006219.jpg,633,329,1272,712,hand
../data/new_annotations/train/8cT4CV1gkAA-000006841.jpg,390,0,852,198,forceps
../data/new_annotations/train/8cT4CV1gkAA-000006841.jpg,606,206,824,712,bovie
../data/new_annotations/train/8cT4CV1gkAA-000006841.jpg,0,0,469,712,hand
../data/new_annotations/train/8cT4CV1gkAA-000006841.jpg,474,223,1272,712,hand
../data/new_annotations/train/8cT4CV1gkAA-000006841.jpg,1028,2,1272,467,hand
../data/new_annotations/train/8cT4CV1gkAA-000007463.jpg,364,389,1272,712,hand
../data/new_annotations/train/8cT4CV1gkAA-000007463.jpg,690,0,1272,593,hand
../data/new_annotations/train/8eFljZ449SY-000001217.jpg,174,223,522,379,needledriver
../data/new_annotations/train/8eFljZ449SY-000001217.jpg,808,1,1201,356,hand
../data/new_annotations/train/8eFljZ449SY-000001217.jpg,652,158,1272,712,hand
../data/new_annotations/train/8eFljZ449SY-000001217.jpg,262,152,550,263,needledriver
../data/new_annotations/train/8eFljZ449SY-000001217.jpg,218,509,565,717,needledriver
../data/new_annotations/train/8eFljZ449SY-000001623.jpg,148,225,545,408,needledriver
../data/new_annotations/train/8eFljZ449SY-000001623.jpg,637,5,784,327,bovie
../data/new_annotations/train/8eFljZ449SY-000001623.jpg,726,332,1272,711,hand
../data/new_annotations/train/8eFljZ449SY-000001623.jpg,611,0,1158,143,hand
../data/new_annotations/train/8eFljZ449SY-000001623.jpg,240,156,550,275,needledriver
../data/new_annotations/train/8eFljZ449SY-000001623.jpg,248,510,557,720,needledriver
../data/new_annotations/train/8eFljZ449SY-000001623.jpg,753,325,906,505,forceps
../data/new_annotations/train/AGxuM1_H7KE-000002981.jpg,731,294,1172,712,bovie
../data/new_annotations/train/AGxuM1_H7KE-000002981.jpg,865,459,1272,712,hand
../data/new_annotations/train/AGxuM1_H7KE-000002981.jpg,345,259,887,712,hand
../data/new_annotations/train/AGxuM1_H7KE-000002981.jpg,604,0,1040,229,hand
../data/new_annotations/train/AGxuM1_H7KE-000002981.jpg,1091,195,1272,466,hand
../data/new_annotations/train/AGxuM1_H7KE-000003975.jpg,877,298,1272,598,bovie
../data/new_annotations/train/AGxuM1_H7KE-000003975.jpg,1144,462,1272,712,hand
../data/new_annotations/train/AGxuM1_H7KE-000003975.jpg,267,27,745,495,hand
../data/new_annotations/train/AGxuM1_H7KE-000003975.jpg,789,0,1211,201,hand
../data/new_annotations/train/AGxuM1_H7KE-000003975.jpg,581,242,1192,570,hand
../data/new_annotations/train/AGxuM1_H7KE-000004969.jpg,409,0,618,75,hand
../data/new_annotations/train/AGxuM1_H7KE-000004969.jpg,710,95,1072,679,hand
../data/new_annotations/train/AGxuM1_H7KE-000004969.jpg,228,161,689,707,hand
../data/new_annotations/train/AGxuM1_H7KE-000005963.jpg,569,305,1040,712,bovie
../data/new_annotations/train/AGxuM1_H7KE-000005963.jpg,696,389,1183,712,hand
../data/new_annotations/train/AGxuM1_H7KE-000005963.jpg,154,114,576,561,hand
../data/new_annotations/train/AGxuM1_H7KE-000005963.jpg,244,0,634,117,hand
../data/new_annotations/train/AGxuM1_H7KE-000005963.jpg,845,0,1083,259,hand
../data/new_annotations/train/AGxuM1_H7KE-000006957.jpg,600,167,1151,383,needledriver
../data/new_annotations/train/AGxuM1_H7KE-000006957.jpg,581,246,832,644,needledriver
../data/new_annotations/train/AGxuM1_H7KE-000006957.jpg,245,336,727,711,hand
../data/new_annotations/train/AGxuM1_H7KE-000006957.jpg,321,1,594,185,hand
../data/new_annotations/train/AGxuM1_H7KE-000006957.jpg,982,28,1272,374,hand
../data/new_annotations/train/AGxuM1_H7KE-000006957.jpg,676,331,996,591,needledriver
../data/new_annotations/train/AGxuM1_H7KE-000007951.jpg,753,307,1093,712,bovie
../data/new_annotations/train/AGxuM1_H7KE-000007951.jpg,891,523,1260,712,hand
../data/new_annotations/train/AGxuM1_H7KE-000007951.jpg,323,182,791,712,hand
../data/new_annotations/train/AGxuM1_H7KE-000007951.jpg,420,0,771,163,hand
../data/new_annotations/train/AGxuM1_H7KE-000008945.jpg,277,1,522,144,hand
../data/new_annotations/train/AGxuM1_H7KE-000008945.jpg,757,138,1272,486,hand
../data/new_annotations/train/AGxuM1_H7KE-000008945.jpg,140,395,810,712,hand
../data/new_annotations/train/AGxuM1_H7KE-000009939.jpg,355,619,555,712,hand
../data/new_annotations/train/AGxuM1_H7KE-000009939.jpg,708,0,1045,255,hand
../data/new_annotations/train/AGxuM1_H7KE-000009939.jpg,203,194,576,528,hand
../data/new_annotations/train/AGxuM1_H7KE-000009939.jpg,723,235,1271,592,hand
../data/new_annotations/train/AGxuM1_H7KE-000009939.jpg,552,369,668,719,needledriver
../data/new_annotations/train/AGxuM1_H7KE-000010933.jpg,77,290,623,496,forceps
../data/new_annotations/train/AGxuM1_H7KE-000010933.jpg,102,302,525,712,hand
../data/new_annotations/train/AGxuM1_H7KE-000010933.jpg,784,561,1116,712,hand
../data/new_annotations/train/AGxuM1_H7KE-000010933.jpg,632,303,920,720,needledriver
../data/new_annotations/train/AGxuM1_H7KE-000011927.jpg,567,558,979,712,hand
../data/new_annotations/train/AGxuM1_H7KE-000011927.jpg,571,0,919,390,hand
../data/new_annotations/train/AGxuM1_H7KE-000011927.jpg,188,298,666,626,hand
../data/new_annotations/train/AGxuM1_H7KE-000011927.jpg,937,81,1202,456,hand
../data/new_annotations/train/aqPrL_RJPC4-000001622.jpg,112,60,470,712,bovie
../data/new_annotations/train/aqPrL_RJPC4-000001622.jpg,0,235,472,712,hand
../data/new_annotations/train/aqPrL_RJPC4-000002163.jpg,4,293,640,647,needledriver
../data/new_annotations/train/aqPrL_RJPC4-000002163.jpg,0,1,544,340,hand
../data/new_annotations/train/aqPrL_RJPC4-000002163.jpg,483,1,972,122,hand
../data/new_annotations/train/aqPrL_RJPC4-000002163.jpg,308,217,1272,712,hand
../data/new_annotations/train/aqPrL_RJPC4-000002163.jpg,117,1,775,133,needledriver
../data/new_annotations/train/aqPrL_RJPC4-000002704.jpg,791,307,1009,712,bovie
../data/new_annotations/train/aqPrL_RJPC4-000002704.jpg,264,0,1042,305,hand
../data/new_annotations/train/aqPrL_RJPC4-000002704.jpg,694,604,1044,712,hand
../data/new_annotations/train/aqPrL_RJPC4-000003786.jpg,0,0,664,463,hand
../data/new_annotations/train/aqPrL_RJPC4-000003786.jpg,0,504,509,712,hand
../data/new_annotations/train/aqPrL_RJPC4-000003786.jpg,805,8,1272,692,hand
../data/new_annotations/train/aqPrL_RJPC4-000004327.jpg,668,166,880,400,hand
../data/new_annotations/train/aqPrL_RJPC4-000004327.jpg,474,352,726,556,hand
../data/new_annotations/train/aqPrL_RJPC4-000004327.jpg,548,628,776,712,hand
../data/new_annotations/train/aqPrL_RJPC4-000004327.jpg,966,547,1271,712,hand
../data/new_annotations/train/aqPrL_RJPC4-000004327.jpg,824,357,1020,537,needledriver
../data/new_annotations/train/aqPrL_RJPC4-000004868.jpg,601,0,995,584,hand
../data/new_annotations/train/aqPrL_RJPC4-000004868.jpg,261,453,782,712,hand
../data/new_annotations/train/aqPrL_RJPC4-000004868.jpg,325,367,705,563,hand
../data/new_annotations/train/aqPrL_RJPC4-000004868.jpg,1040,101,1272,477,hand
../data/new_annotations/train/aqPrL_RJPC4-000005409.jpg,,,,,
../data/new_annotations/train/aqPrL_RJPC4-000005950.jpg,27,553,685,712,needledriver
../data/new_annotations/train/aqPrL_RJPC4-000005950.jpg,608,10,886,591,forceps
../data/new_annotations/train/aqPrL_RJPC4-000005950.jpg,530,0,1018,479,hand
../data/new_annotations/train/aqPrL_RJPC4-000005950.jpg,3,546,399,712,hand
../data/new_annotations/train/aqPrL_RJPC4-000005950.jpg,699,157,1272,712,hand
../data/new_annotations/train/aqPrL_RJPC4-000006491.jpg,186,390,919,660,needledriver
../data/new_annotations/train/aqPrL_RJPC4-000006491.jpg,763,0,896,270,forceps
../data/new_annotations/train/aqPrL_RJPC4-000006491.jpg,0,415,594,712,hand
../data/new_annotations/train/aqPrL_RJPC4-000006491.jpg,325,0,919,131,hand
../data/new_annotations/train/bbI9l7j-LP4-000000264.jpg,622,4,1206,337,bovie
../data/new_annotations/train/bbI9l7j-LP4-000000317.jpg,611,3,1112,369,bovie
../data/new_annotations/train/bbI9l7j-LP4-000000370.jpg,541,3,821,310,bovie
../data/new_annotations/train/bbI9l7j-LP4-000000423.jpg,555,0,866,347,bovie
../data/new_annotations/train/bbI9l7j-LP4-000000476.jpg,718,2,1258,349,bovie
../data/new_annotations/train/bbI9l7j-LP4-000000529.jpg,501,8,1229,398,bovie
../data/new_annotations/train/bbI9l7j-LP4-000000582.jpg,485,8,1221,388,bovie
../data/new_annotations/train/bbI9l7j-LP4-000000635.jpg,1,0,666,562,hand
../data/new_annotations/train/bM0gMFbQJ-E-000001766.jpg,293,181,602,428,hand
../data/new_annotations/train/bM0gMFbQJ-E-000001766.jpg,726,171,904,458,hand
../data/new_annotations/train/bM0gMFbQJ-E-000001766.jpg,632,151,767,275,hand
../data/new_annotations/train/bM0gMFbQJ-E-000001766.jpg,455,194,692,368,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000002944.jpg,560,92,629,319,forceps
../data/new_annotations/train/bM0gMFbQJ-E-000002944.jpg,139,342,535,616,hand
../data/new_annotations/train/bM0gMFbQJ-E-000002944.jpg,342,87,644,259,hand
../data/new_annotations/train/bM0gMFbQJ-E-000002944.jpg,657,236,953,504,hand
../data/new_annotations/train/bM0gMFbQJ-E-000002944.jpg,747,102,954,284,hand
../data/new_annotations/train/bM0gMFbQJ-E-000002944.jpg,272,306,576,495,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000004122.jpg,229,226,495,430,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000004122.jpg,858,281,953,501,hand
../data/new_annotations/train/bM0gMFbQJ-E-000004122.jpg,88,229,360,441,hand
../data/new_annotations/train/bM0gMFbQJ-E-000004122.jpg,427,177,613,409,hand
../data/new_annotations/train/bM0gMFbQJ-E-000004122.jpg,657,202,737,319,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000004122.jpg,709,194,782,298,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000004122.jpg,763,172,853,214,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000004122.jpg,870,161,960,281,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000004711.jpg,580,83,742,299,forceps
../data/new_annotations/train/bM0gMFbQJ-E-000004711.jpg,301,129,602,340,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000004711.jpg,162,176,501,363,hand
../data/new_annotations/train/bM0gMFbQJ-E-000004711.jpg,510,87,762,272,hand
../data/new_annotations/train/bM0gMFbQJ-E-000004711.jpg,742,114,808,214,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000004711.jpg,765,95,888,143,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000005889.jpg,485,320,676,568,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000005889.jpg,439,356,775,631,hand
../data/new_annotations/train/bM0gMFbQJ-E-000005889.jpg,305,179,621,409,hand
../data/new_annotations/train/bM0gMFbQJ-E-000005889.jpg,534,289,631,338,forceps
../data/new_annotations/train/bM0gMFbQJ-E-000006478.jpg,187,361,552,572,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000006478.jpg,26,401,425,628,hand
../data/new_annotations/train/bM0gMFbQJ-E-000006478.jpg,287,86,532,323,hand
../data/new_annotations/train/bM0gMFbQJ-E-000006478.jpg,790,91,879,219,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000006478.jpg,843,84,922,205,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000006478.jpg,785,136,957,172,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000007067.jpg,185,173,468,368,needledriver
../data/new_annotations/train/bM0gMFbQJ-E-000007067.jpg,0,134,331,356,hand
