
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-172-frame-1636.jpg,28,48,118,129,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-51-frame-17886.jpg,133,112,235,230,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-116-frame-854.jpg,52,20,97,91,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-29-frame-1259.jpg,46,19,218,132,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-71-frame-684.jpg,96,19,264,109,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-124-frame-6754.jpg,262,52,334,202,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-54-frame-2514.jpg,94,96,205,159,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-159-frame-1235.jpg,180,22,349,144,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-51-frame-4878.jpg,150,119,216,233,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-289-frame-3107.jpg,0,102,118,239,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-15-frame-10930.jpg,181,119,400,183,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-49-frame-3144.jpg,113,9,292,115,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-54-frame-0.jpg,81,76,189,126,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-67-frame-1780.jpg,145,66,220,195,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-232-frame-3450.jpg,160,1,336,157,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-130-frame-7510.jpg,142,119,245,184,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-35-frame-3176.jpg,0,9,149,124,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-71-frame-1368.jpg,222,13,340,142,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-236-frame-9594.jpg,143,136,216,179,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-71-frame-3078.jpg,124,120,174,233,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-145-frame-7924.jpg,133,47,326,145,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-15-frame-9837.jpg,164,106,408,179,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-71-frame-342.jpg,140,47,198,159,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-213-frame-2815.jpg,162,178,210,235,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-256-frame-907.jpg,17,49,243,107,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-212-frame-12060.jpg,161,1,297,141,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-132-frame-1385.jpg,238,88,409,165,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-132-frame-1939.jpg,218,0,290,132,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-161-frame-2838.jpg,257,51,378,177,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-227-frame-2028.jpg,108,23,278,155,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-106-frame-384.jpg,236,16,408,112,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-212-frame-1340.jpg,206,0,395,136,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-29-frame-10072.jpg,146,60,217,240,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-221-frame-11186.jpg,143,132,211,231,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-190-frame-6325.jpg,203,47,407,115,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-219-frame-5778.jpg,205,131,361,208,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-90-frame-4970.jpg,191,112,371,232,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-220-frame-681.jpg,179,88,241,207,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-54-frame-419.jpg,78,73,207,128,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-288-frame-2616.jpg,169,0,274,169,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-224-frame-11650.jpg,247,127,413,224,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-230-frame-3409.jpg,280,0,414,73,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-203-frame-716.jpg,46,92,233,230,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-21-frame-2185.jpg,172,68,291,242,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-237-frame-5568.jpg,176,10,312,148,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-247-frame-256.jpg,64,53,243,150,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-9-frame-2150.jpg,107,129,165,237,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-87-frame-23166.jpg,222,0,290,136,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-159-frame-1976.jpg,194,10,310,142,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-82-frame-11889.jpg,56,43,242,127,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-270-frame-4270.jpg,149,118,272,241,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-1-frame-3462.jpg,162,13,368,127,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-77-frame-7944.jpg,172,23,420,157,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-179-frame-2457.jpg,64,14,156,119,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-190-frame-4025.jpg,188,29,360,188,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-249-frame-5058.jpg,230,100,407,194,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-221-frame-799.jpg,146,123,209,226,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-106-frame-3072.jpg,207,7,381,107,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-29-frame-13849.jpg,96,2,254,163,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-170-frame-50.jpg,271,0,342,144,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-240-frame-3918.jpg,125,69,191,229,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-170-frame-75.jpg,273,0,335,150,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-98-frame-29781.jpg,203,56,398,157,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-140-frame-42637.jpg,168,105,318,203,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-219-frame-7704.jpg,205,124,392,200,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-170-frame-200.jpg,263,0,331,147,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-237-frame-3712.jpg,182,28,321,152,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-21-frame-1311.jpg,236,0,329,136,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-67-frame-1602.jpg,174,45,225,239,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-31-frame-2216.jpg,5,25,156,182,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-187-frame-6416.jpg,68,68,267,143,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-185-frame-9780.jpg,186,99,276,198,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-137-frame-810.jpg,49,0,124,70,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-228-frame-3690.jpg,202,40,254,249,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-177-frame-14664.jpg,196,12,372,119,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-203-frame-3938.jpg,267,21,426,102,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-249-frame-6744.jpg,243,63,409,159,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-193-frame-30140.jpg,215,2,286,131,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-237-frame-18560.jpg,148,10,301,103,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-212-frame-9380.jpg,197,0,294,98,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-153-frame-696.jpg,111,119,165,229,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-78-frame-4172.jpg,168,1,238,118,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-192-frame-2811.jpg,207,135,261,241,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-144-frame-5160.jpg,209,32,302,116,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-240-frame-2612.jpg,104,133,208,219,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-79-frame-10449.jpg,254,0,378,154,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-197-frame-3004.jpg,108,6,161,146,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-249-frame-13488.jpg,170,74,365,175,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-29-frame-5036.jpg,119,69,223,229,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-275-frame-8658.jpg,203,104,373,197,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-254-frame-3800.jpg,133,26,196,133,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-279-frame-1056.jpg,2,38,65,149,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-67-frame-890.jpg,153,29,220,109,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-291-frame-1110.jpg,169,0,236,137,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-170-frame-100.jpg,248,0,318,134,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-109-frame-10318.jpg,203,17,308,117,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-249-frame-15174.jpg,66,111,238,232,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-107-frame-644.jpg,145,110,207,166,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-75-frame-3990.jpg,227,13,413,109,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-179-frame-2106.jpg,140,87,267,222,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-256-frame-6349.jpg,209,3,337,80,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-49-frame-6288.jpg,20,99,253,188,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-193-frame-2740.jpg,128,139,193,244,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-144-frame-3870.jpg,192,81,314,136,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-244-frame-0.jpg,110,178,164,237,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-37-frame-12038.jpg,87,27,285,156,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-290-frame-18772.jpg,182,31,309,147,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-180-frame-3876.jpg,129,118,297,199,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-39-frame-4168.jpg,170,133,334,237,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-16-frame-3360.jpg,172,2,290,135,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-212-frame-14740.jpg,205,5,432,122,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-116-frame-549.jpg,34,46,68,118,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-18-frame-9372.jpg,192,30,355,127,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-126-frame-3540.jpg,104,25,163,136,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-237-frame-22272.jpg,179,19,324,109,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-49-frame-7336.jpg,150,0,305,83,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-54-frame-3771.jpg,145,0,200,115,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-59-frame-5370.jpg,229,3,405,186,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-67-frame-712.jpg,148,76,217,129,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-102-frame-1152.jpg,225,0,356,121,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-212-frame-13400.jpg,74,2,136,152,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-224-frame-2330.jpg,149,32,326,145,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-28-frame-746.jpg,164,12,256,116,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-283-frame-710.jpg,38,57,81,141,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-256-frame-9977.jpg,192,28,302,182,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-47-frame-10304.jpg,206,102,288,203,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-185-frame-26080.jpg,145,96,202,213,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-75-frame-5320.jpg,183,136,285,232,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-31-frame-6094.jpg,154,9,261,162,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-187-frame-2406.jpg,214,153,388,242,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-21-frame-4807.jpg,261,2,398,123,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-227-frame-1521.jpg,87,25,145,128,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-213-frame-3378.jpg,150,143,200,240,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-191-frame-1170.jpg,17,4,189,84,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-107-frame-1610.jpg,151,62,224,205,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-75-frame-2660.jpg,267,114,367,224,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-122-frame-12624.jpg,132,56,191,182,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-131-frame-4110.jpg,193,0,248,124,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-275-frame-5328.jpg,9,38,130,188,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-212-frame-8040.jpg,204,99,406,166,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-252-frame-1002.jpg,0,93,222,177,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-170-frame-175.jpg,259,15,322,137,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-237-frame-7424.jpg,189,41,306,132,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-12-frame-390.jpg,13,59,53,136,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-94-frame-4149.jpg,143,50,297,109,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-219-frame-13482.jpg,99,130,189,224,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-63-frame-5973.jpg,11,92,204,239,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-49-frame-10480.jpg,43,40,258,148,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-285-frame-698.jpg,146,70,228,222,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-253-frame-2205.jpg,194,138,369,224,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-29-frame-0.jpg,70,44,238,134,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-159-frame-2223.jpg,271,0,364,107,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-54-frame-5447.jpg,112,4,203,102,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-172-frame-2454.jpg,55,29,121,128,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-107-frame-966.jpg,166,51,236,93,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-78-frame-2086.jpg,153,9,296,153,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-237-frame-12992.jpg,148,8,207,167,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-51-frame-9756.jpg,50,83,168,234,bovie
/home/egoodman/multitaskmodel/data/surgical_signatures/pseudo-videos/vid-240-frame-3265.jpg,79,76,235,171,bovie
